SMILES,Cls
C1CNC(=O)[C@H]1NC(=O)C2=CN=C3C=C(C=CC3=C2)OC(F)F,1
CC1=NC=C(C=C1)C2=CC(=C(C=C2C3=CC=C(C=C3)S(=O)(=O)N)F)F,1
CCC1=CC(=CC(=C1)NC(=O)C2=CC3=C(C=C2)C(CN(C3)C4=CN=CN=C4)C)CN5CCN(CC5)C,1
CC1=C(C(=NO1)C)C2=C(C=C3C(=C2)N=CC4=C3N(C(=O)N4C)[C@H](C)C5=CC=CC=N5)OC,1
CC1=NC2=C(C=CC=C2N1)CN3C=C(C=C(C3=O)C(=O)NC)C(=O)NC4CC4,1
C[C@@H](C1=CC=CC=C1)OC2=C(C(=CC(=C2)C(=O)NC3CCC(CC3)O)F)NC(=O)C,1
C1=CC=C(C(=C1)CNC(=O)C2=CC=CC(=C2)C#CCN(C(=O)N)O)C(F)(F)F,1
CC(C)C[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@@H](CSCC(=O)N[C@H](C(=O)N1)CC3=CC=C(C=C3)O)C(=O)N)CCCNC(=N)N)CC(=O)O)CCCCN)CCCNC(=N)N)CC4=CC5=CC=CC=C5C=C4)CCCNC(=N)N,1
C[C@H]1C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@@H](CSCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N1)CCCCN)CCCN=C(N)N)CC3=CC=CC=C3)CCCN=C(N)N)CC(C)C)CC4=CC=C(C=C4)O)C(=O)N)CCCN=C(N)N,1
CC(C)CC1=CC=C(C=C1)C(C)C2=NC3=C(N2CC4=CC=CC=C4Cl)C=CC(=C3)C5=NNC(=S)O5,1
CC(C)CC1=CC=C(C=C1)C(C)C2=NC3=C(N2CC4=CC=CC=C4Cl)C=CC(=C3)CCC(=O)O,1
CS(=O)(=O)NC1=C(C=C2C(=C1)CCC2=O)SC3CCCCC3,1
CS(=O)(=O)NC1=C(C=C2C(=C1)CCC2=O)OC3CCCCC3,1
CC1=CC=C(C=C1)SC2=C(C=C3CCC(=O)C3=C2)NS(=O)(=O)C,1
CC(=O)OCC(=O)NC1CCN(CC1)CCC2=CC=C(C=C2)OC3=NC4=CC=CC=C4S3,1
COCC1=NN2C(=CC=C(C2=C1)C(=O)N=C3C(=CN(C=C3Cl)O)Cl)OC,1
C1CC2=C(C=CC(=C2)NC3=CC=CC=C3N)C(=O)C4=CC=CC=C41,1
COC1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=C(C(=CC(=C4)F)F)F)C=C1,1
CC1CN(CC2=C1C=CC(=C2)C(=O)NC3=CC(=CC(=C3)C(C)C)CN4CCN(CC4)C)C5=CN=CN=C5,1
C[C@H]1[C@@H](C(=O)N1OCCCS(=O)(=O)C)NC(=O)OCCCCC2CCCCC2,1
CNC(=O)C1=C(N=C(S1)C2=CC(=NC=C2)NC(=O)C3CC3)OCC4CCN(CC4)CC5=CC(=CC=C5)Br,1
C1CCC(CC1)CCCCCOC(=O)N[C@H]2CNC2=O,1
COC1=CC2=NC=C(C=C2C=C1)C(=O)NC3=NC=CS3,1
CC1=CN=C(N=C1N2CCC3(CCNC3=O)CC2)NC4=CC(=C(C=C4)OC)F,1
C[C@H]1[C@@H](C(=O)N1OC2=CC=C(C=C2)OC3=CC=CC=C3)NC(=O)OCCCCC4CCCCC4,1
CC1=C(C=C(C=C1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)N3CCCCC3)C4=CC5=CN=C(N=C5C=C4)NC,1
C1CCN(CC1)C2=NC=C(C=C2)C(=O)NC3CCN(CC3)CC(F)(F)F,1
CCCCCCN=C1C=CN(C2=C1C=C(C=C2)OC)CC3=CC=CC=C3,1
CCNNC(=O)C1=CC=C(C=C1)CN2C3=CC=CC=C3C=CC4=NC(=NC(=C42)C)C,1
CC(C)(C1=CC2=NN(C=C2C=C1NC(=O)C3=NC(=CC=C3)C(F)(F)F)C[C@@H]4CCC(=O)N4)O,1
COC1=C(C=C(C=C1)C(CC2=CC=NC=C2)C3=CC=C(C=C3)F)OC4CCCC4,1
CS(=O)(=O)C1=CC=C(C=C1)CC(=O)NC2=CC(=C(C(=C2)Cl)C3=CC=CC=C3OC(F)(F)F)Cl,1
C1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CC=C(O3)[N+](=O)[O-],1
CC(C)C[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@@H](CSCC(=O)N[C@H](C(=O)N1)CC3=CC=C(C=C3)O)C(=O)N)CCCN=C(N)N)CC(=O)O)CCCCN)CCCN=C(N)N)CC4=CC=C(C=C4)F)CCCN=C(N)N,1
CC1=C(C=C(C=C1)C(=O)NC2=CC(=C(C=C2)CN3CCN(CC3)C)C(F)(F)F)C#CC4=CN=CC5=CC=CC=C54,1
C1CN(CCC1CO)C(=O)NC2=CC=C(C=C2)OC(F)(F)F,1
COC1=C(C=C(C=C1)C2=NN(C(=O)CC2)CC3=CC=C(C=C3)CN4CCOCC4)OC,1
CCOC(=O)C1=C(NC2=C1C=C(C3=CC=CC=C32)O)CC4=CC(=C(C=C4)Cl)Cl,1
CNC(=O)C1=C(N=C(S1)C2=CC(=NC=C2)NC(=O)C3CC3)OCC4CCN(CC4)CC5=CC=C(C=C5)Cl,1
COC1=C(C(=C(C=C1)C(=O)CC2=C(C=NC=C2Cl)Cl)OCCCC3=CC=CC=C3)OC,1
C1COCCN1C(=O)C2=CC(=CC=C2)OC3=C(C=C(C=C3)NC(=O)CC4=CC=CC=C4Cl)S(=O)(=O)N,1
CC1=CC(=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NC3=CC=C(C=C3)Br)C,1
CC1CN(CC2=C1C=CC(=C2)C(=O)NC3=CC(=CC(=C3)C4=CC=CC=C4)CN5CCN(CC5)C)C6=CN=CN=C6,1
CC1=CN=C(N=C1N2CCC3(CC2)C(=O)NC(=O)N3)NC4=CN(N=C4)C,1
CC1=CN=C(N=C1N2CCC3(CCNC3=O)CC2)NC4=CC(=C(C=C4)N5CCOCC5)F,1
C1CCC(CC1)CCCOC(=O)N[C@H]2CNC2=O,1
CC1=CC=CC=C1C[C@H]2C(=O)N[C@H](C(=O)N3CCC[C@H]3C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@@H](CSCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2)CCCN=C(N)N)CC(C)C)CC4=CC=C(C=C4)O)C(=O)N)CCCN=C(N)N)CC(=O)O)CCCCN)CCCN=C(N)N,1
C1=CC(=C2C=CNC2=C1)C3=CC(=CN=C3)NC(=O)CN4C=NN=N4,1
C[C@@H]1C(=O)NN=C2N1C3=C(C=C(C(=C3)C4CCN(CC4)C)C5=CC=CC=C5F)OC2,1
CC1=CC(=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NC3=CC(=C(C=C3)N4CCCCC4)C(=O)N)C,1
CC(C)C[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)NCC(=O)N[C@@H](CSCC(=O)N[C@H](C(=O)N1)CC3=CC=C(C=C3)O)C(=O)N)CCCN=C(N)N)CC(=O)O)CCCCN)CCCN=C(N)N)CC4=CC=CC=C4C(F)(F)F)CCCN=C(N)N,1
C[C@H]1CC(=O)NN=C1C2=CC=C(N3C2=CC(=N3)C(F)(F)F)OC,1
CCNNC(=O)C1=CC=C(C=C1)CN2C3=CC=CC=C3C=CC4=CC=CC=C42,1
C[C@@H]1C(=O)NN=C2N1C3=C(C=C(C(=C3)C4CCN(C4)C)C5=CC=CC=C5F)OC2,1
CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)N3CCOCC3)NC4=CC5=C(C=C4)C(=O)C6=CC=CC=C6CC5,1
CS(=O)(=O)C1=CC=C(C=C1)C2=C(SC(=C2)Br)C3=CC=C(C=C3)F,1
C1=CC=C2C(=C1)N/C(=C(/C#N)\C3=NC(=NC=C3)NCCC4=CC=C(C=C4)S(=O)(=O)N)/S2,1
CCNNC(=O)C1=CC=C(C=C1)CNC2=CC=CC3=C2N=CC=C3,1
CNC(=O)C1=C(N=C(S1)C2=CC(=NC=C2)NC(=O)C3CC3)OCC4CCN(CC4)CC5=CC(=C(C=C5)Cl)Cl,1
COC1=CC(=CC2=CN(N=C12)C3CCNCC3)NC(=O)C4=NC(=CC=C4)C(F)(F)F,1
CCOC1=CC=C(C=C1)C2=NN(C=C2/C=C/3\C(=O)N(C(=O)S3)CC(=O)O)C4=CC=C(C=C4)Cl,1
C1CCC(CC1)C2=CC=C(C=C2)COC(=O)N[C@H]3CNC3=O,1
C1CC(CN(C1)C(=O)NCC2=C(C=C(C=C2)Cl)Cl)CO,1
C[C@@H]1C(=O)NN=C2N1C3=C(C=C(C(=C3)[C@H]4CCN(C4)C)C5=CC=CC=C5F)OC2,1
CC1=CC(=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NC3CCCC4=CC=CC=C34)C,1
CC(C#CC1=CC(=CC=C1)C(=O)NCC2=C(C=C(C=C2)Cl)Cl)N(C(=O)N)O,1
C1CC1COC2=CC=CC(=C2C3=NC(=C(C(=C3)C4CCNCC4)C#N)N)O,1
C1CC(C1)COC2=CC=CC(=C2C3=NC(=C(C(=C3)C4CCNCC4)C#N)N)O,1
COC1=C(C=NC=C1)C2=CC=C(C=C2)COC3CN(C3)C#N,1
CC(C)CC1=CC=C(C=C1)C(C)C2=NC3=C(N2CC4=CC=CC=C4Cl)C=CC(=C3)C5=CC=C(C=C5)C(=O)O,1
C1CC(=O)C2=CC(=C(C=C21)NS(=O)(=O)C(F)(F)F)SC3=C(C=C(C=C3)F)F,1
COC1=C(C=C(C=C1)C(CC2=NC=NC=C2)C3=CC=CC=C3)OC4CCCC4,1
CN1C=NC=C1CC(C2=CC=CC=C2)C3=CC(=C(C=C3)OC)OC4CCCC4,1
C1C2=CC=CC=C2C(=O)C3=C(O1)C=C(C=C3)NC4=CC(=CC=C4)NC(=O)C5=COC=C5,1
C1CCC(=O)C2=C(C1)C=C(C=C2)NC3=CC(=C(C=C3)F)NC(=O)C4=CC(=CC=C4)F,1
C1CC2=C(C=CC(=C2)NC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)F)C(=O)C5=CC=CC=C51,1
C1CC2=C(C=CC=C2OC[C@@H](CO)O)C(=O)C3=C1C=C(C=C3)NC4=CC=CC=C4N,1
CC1(OC[C@H](O1)COC2=CC3=C(CCC4=C(C3=O)C=CC(=C4)NC5=C(C=C(C=C5)F)F)C=C2)C,1
COC1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)N)C=C1,1
COC1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=C(C=C(C=C4)F)Cl)C=C1,1
C1CC2=C(C=CC(=C2)OC3=C(C=C(C=C3)F)F)C(=O)C4=C1C=CC(=C4)OC[C@H](CO)O,1
COC1=CC2=C(CCC3=C(C2=O)C=CC(=C3)NC4=CC=CC=C4N)C=C1,1
CC1=C(C=CC(=C1)NC2=CC3=C(C=C2)C(=O)C4=C(CC3)C=CC(=C4)OC)F,1
CC1=C(C(=NO1)C)C2=C(C=C3C(=C2)N=CC4=C3N(C(=N4)COC)[C@H](C)C5=CC=CC=C5)OC[C@H]6CCNC6,1
C1CCC(C1)OC2=C(C=CC(=C2)C3(CC3)CN4C=CNC4=O)OC(F)F,1
CC1=CN=C(N=C1N2CCC3(CCNC3=O)CC2)NC4=CN(N=C4)C,1
C[C@H]1[C@@H](C(=O)N1OC2=CC=C(C=C2)C3=CC=CC=C3)NC(=O)OCCCCC4CCCCC4,1
C1CN(CCC1S(=O)(=O)C2=CC=C(C=C2)F)C(=O)NCC3=C(C=C(C=C3)Cl)Cl,1
C1CCC(CC1)OC2=C(C=C(C=C2)NC(=O)CC3=CC=CC=C3Cl)S(=O)(=O)N,1
COC1=CC=C(C2=CC=NN21)C(=O)NC3=C(C=NC=C3Cl)Cl,1
COC1=CC=C(C2=CC(=NN12)C(F)(F)F)C(CC3=C(C=NC=C3Cl)Cl)O,1
CC1CN(CC2=C1C=CC(=C2)C(=O)NC3=CC(=CC(=C3)C(F)(F)F)CN4CCN(CC4)C)C5=CN=CN=C5,1
C1CC1C(=O)NC2=NC=CC(=C2)C3=NC(=C(S3)C(=O)N)OCCC4CCN(CC4)CC5=CC=C(C=C5)F,1
CC1=CN=C(N=C1N2CCC3(CCNC3=O)CC2)NC4=CN(N=C4)C(F)F,1
CCNNC(=O)C1=CC=C(C=C1)CN2C3=CC=CC=C3C=CC4=C2C=C(C=C4)F,1
CCNNC(=O)C1=CC=C(C=C1)CN2C3=CC=CC=C3C4=C2N=CC=C4,1
C1CCCC(CCCCN2C=C(C3=CN=C(NCCC1)N=C32)C4=CC=NC=C4)O,1
CC1=CC=C(C=C1)C2CCN(CC2)C(=O)N3C(=C(C(=O)O3)C(C)C)C,1
C1COCCC1COC2=C(C=C(C=C2)NC(=O)CC3=C(C(=CC=C3)F)Cl)S(=O)(=O)N,1
C1CCC(=O)C2=C(C1)C=C(C=C2)NC3=CC(=CC=C3)NC(=O)C4=CC=CC=C4,1
CC(C)(C1=CC2=NN(C=C2C=C1NC(=O)C3=NC(=CC=C3)C(F)(F)F)C4CN(C4)C(=O)CC#N)O,1
CC(CN1C=CN=C1NC#N)C2=CC(=C(C=C2)OC)OCCCCCC3=CC=CC=C3,1
CCCCCCOC1=CC=C(C=C1)C2=NN(C=C2/C=C/3\C(=O)N(C(=O)S3)CC(=O)O)C4=CC=C(C=C4)Cl,1
C1CC2=C(C=CC(=C2)NC3=CC(=CC=C3)NC(=O)C4=CC=CC=C4)C(=O)C5=CC=CC=C51,1
CC1=CN=C(N=C1C2=CC3=C(O2)CCN(C3)C(=O)C4=CC=CC(=C4)C#N)NC5=CC=C(C=C5)N6CCOCC6,1
CSC1=NC(=NN1C(=O)N2CCOCC2)C3=CC=C(C=C3)Cl,1
CN(C)C(=O)N1C(=NC(=N1)C2=CC=CC3=CC=CC=C32)SC,1
C1=CC=C(C=C1)/C=C/C2=CC=C(C=C2)C3=CN=C(N3)C4=C(C=CC=C4Cl)F,1
C1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CC4=CN=C(N=C4C=C3)N,1
C1CC(=O)N[C@@H]1C(=O)NC2=CN=CC(=C2)C3=C4C=CNC4=CC=C3,1
CCCCCCCCC1=CC=C(C=C1)OCC(=O)CN2C=CC3=C2C=CC(=C3)C(=O)O,1
C1CN(CCC1NC2=NC=CC=N2)C(=O)NCC3=C(C=C(C=C3)Cl)Cl,1
CC(=O)NC1CCN(CC1)CCC2=CC=C(C=C2)OC3=NC4=CC=CC=C4S3,1
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C4C(=O)C(=CN(C4=N3)C5CCCCC5)C(=O)N,1
CC1=C(C(=O)ON1C(=O)N2CCCCC2)S(=O)(=O)C3=CC=C(C=C3)Cl,1
CC1=C(C=C(C=C1)NC(=O)C2=CC=CC=C2)NC3=CC4=C(C=C3)C(=O)C5=CC=CC=C5CC4,1
C1CCC(=O)C2=C(C1)C=C(C=C2)NC3=CC(=C(C=C3)F)NC(=O)C4=CC=CC=C4,1
CC(C)(C1=CC2=NN(C=C2C=C1NC(=O)C3=NC(=CS3)C(F)(F)F)CCN(C)C)O,1
COC1=CC=C(C=C1)NC(=O)C2=CC(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-],1
CCNNC(=O)C1=CC=C(C=C1)CNC(=O)NC2=CC=CC3=C2N=CC=C3,1
CCC1=C(C(=NC(=N1)C2=CC=CC=C2)NC3=CC=C(C=C3)C(=O)O)CC=C,1
CCC1=C(N=C(N=C1NC2=CC=C(C=C2)CC(=O)O)C3=CC=C(S3)SC)C,1
C1CN(CCC1O)CC2=CC=C(C=C2)OC3=NC4=CC=CC=C4S3,1
CCCCCCCCOC(=O)N[C@H]1CNC1=O,1
COC1=C(C=C(C=C1)C2=CC=CC=C2C3=CC=C(C=C3)S(=O)(=O)N)F,1
C1=CC(=CC(=C1)Cl)NC(=O)C2=CC(=CC(=C2)[N+](=O)[O-])[N+](=O)[O-],1
C1CCC(CC1)C#CC2=NC=C(C=C2)C3=CN=C(N3)C4=C(C=CC=C4Cl)F,1
C1CCC(C1)CCCCOC(=O)N[C@H]2CNC2=O,1
C1CCC(CC1)NC(=O)OC2=CC=CC(=C2)C3=CC(=CC=C3)C(=O)N,1
C1COC2=C(O1)C=CC(=C2)C3=CC(=C(C=C3C4=CC=C(C=C4)S(=O)(=O)N)F)F,1
CCCCCCN=C1C=CN(C2=C1C=CC(=C2)Cl)CC3=CC=CC=C3,1
C1CCCC(CCCCN2C=C(C3=CN=C(NCCC1)N=C32)C4=CC=C(C=C4)S(=O)(=O)N5CCOCC5)O,1
CCC(=O)NC1=CN=CC(=C1)C2=C3C=CNC3=CC=C2,1
C1CCC(=O)C2=C(C1)C=C(C=C2)NC3=CC(=C(C=C3)F)NC(=O)C4=COC=C4,1
CC1=CN=C(N=C1N2C3CCC2COC3)NC4=CN(N=C4)C,1
C[C@H]1[C@@H](C(=O)N1OC2=CC=C(C=C2)C(F)(F)F)NC(=O)OCCCCC3CCCCC3,1
C1=CC(=C(C(=C1)Cl)C2=NC=C(N2)C3=CN=C(C=C3)C#CC4=CC=C(C=C4)Cl)F,1
C1CN(CCC1NC(=O)C2=CN=C(C=C2)OC3=CC=CC=C3)CC(F)(F)F,1
CC(C)CN(CC1=CC=CC=C1C2=CC=CC=C2)[C@@H]3C[C@H](N(C3)C(=O)C4=CC=CC=C4C(=O)C5=C(C=C(C=C5)F)F)CNC(=O)/C=C/C6=CC=C(C=C6)/C=C\7/C(=O)NC(=O)S7,1
C1CN(CCC1O)CCOC2=CC=C(C=C2)OC3=NC4=CC=CC=C4S3,1
CNC(=O)C1=CN(C2=NC(=NC=C2C1=O)NC3=CC=C(C=C3)N4CCN(CC4)C)C5=CC6=C(CCC6)C=C5,1
CC(C)NC(=O)NC1=CC=CC(=C1)[C@@H](CC2=CC=NC=C2)C3=CC(=C(C=C3)OC)OC4CCCC4,1
C1=C(N2C(=CC(=N2)C(F)(F)F)C(=C1)C(=O)NC3=C(C=NC=C3Cl)Cl)CO,1
C1CN(CCC1C(=O)NC2=CC=C(C=C2)C3=NC(=CS3)C4=CC=CC=C4)S(=O)(=O)C5=CC=CC=C5Cl,1
CCCCCCOC(=O)NC1=CC=CC(=C1)C2=C(C=C(C=C2)C(C)C(=O)O)F,1
C1=CC=C(C=C1)C2=CC(=CC=C2)NC(=O)C3=CC(=CC(=C3)[N+](=O)[O-])[N+](=O)[O-],1
CC(CN1C=CN=C1NC#N)C2=CC(=C(C=C2)OC)OC3CCCC3,1
CC1=C(C(=O)ON1C(=O)N2CCN(CC2)C3=CC=CC=C3Cl)C(C)C,1
C1=CC=C(C(=C1)CC(=O)NC2=CC(=C(C=C2)OC3=CC=C(C=C3)C4=NC=CS4)S(=O)(=O)N)Cl,1
CC1=CC(=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NC3=CC=C(C=C3)C(F)(F)F)C,1
C1COCCN1C2=CC=CC(=C2)C(=O)NC3=CC=CC(=C3)NC4=CC5=C(C=C4)C(=O)C6=CC=CC=C6CO5,1
C1CC2=C(C=CC(=C2)OC[C@@H](CO)O)C(=O)C3=C1C=C(C=C3)NC4=CC=CC=C4N,1
C1CC2=C(C=CC(=C2)OCCCO)C(=O)C3=C1C=C(C=C3)NC4=C(C=C(C=C4)F)F,1
C1COCCN1CCOC2=CC3=C(C=C2)C=CC4=C(C3=O)C=CC(=C4)NC5=CC=CC=C5N,1
C1CC2=C(C=CC=C2OCCN3CCOCC3)C(=O)C4=C1C=C(C=C4)NC5=C(C=C(C=C5)F)F,1
C1CC2=C(C=CC(=C2)OC[C@@H](CO)O)C(=O)C3=C1C=C(C=C3)NC4=C(C=C(C=C4)F)F,1
CC1(OC[C@@H](O1)COC2=CC3=C(CCC4=C(C3=O)C=CC(=C4)NC5=CC=CC=C5N)C=C2)C,1
CC(C#CC1=CC(=CC=C1)C(=O)NCC2=C(C=C(C=C2)F)C(F)(F)F)N(C(=O)N)O,1
C1C(CN1C#N)OC2=CC=C(C=C2)C3=CC=CC=C3,1
CN1CCN(CC1)CC2=CC=C(C=C2)C3=CN4CCCCC(CCCCCNC5=NC=C3C4=N5)O,1
CC1CCCCN1C(=O)NC2=CC=C(C=C2)OC(F)(F)F,1
C1CN(CCC1N2CCOC2=O)CCC3=CC=C(C=C3)OC4=NC5=CC=CC=C5S4,1
CC1=CC(=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NC3CCC3)C,1
C1CC2=C(C=CC(=C2)NC3=CC(=CC=C3)NC(=O)C4=CC=CS4)C(=O)C5=CC=CC=C51,1
COC1=CC=C(C=C1)C(CNN)O,1
CC1=CN=C(N=C1C2=CC3=C(O2)CCN(C3)C(=O)C4=CC=C(C=C4)C#N)NC5=CC=C(C=C5)N6CCOCC6,1
CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)OC)OC)C#CC3=C(N=CC=C3)N,1
CC(CN1C=CN=C1NC#N)C2=CC(=C(C=C2)OC(F)F)OCCCCCC3=CC=CC=C3,1
CC1=CN=C(N=C1N2CCC3(CCNC3=O)CC2)NC4=CC=C(C=C4)N5C6CCC5COC6,1
C1CN(CCC1C(=O)N)CCC2=CC=C(C=C2)OC3=NC4=CC=CC=C4S3,1
CC1=C(C(=CC=C1)C)N2C(=O)C3=CN=C(N=C3N4C2=NC5=CC=CC=C54)NC6=CC=C(C=C6)OCCN(C)C,1
CCOC(=O)C1CCCN(C1)C(=O)N2C(=C(C(=O)O2)C(C)C)C,1
C1CN(CC2=C1NC3=C2C(=CC(=C3Cl)Cl)C4=CNN=C4)C(=O)CO,1
CN1CCC2=C(C1)C3=CC=CC=C3N2CC4=CC=C(C=C4)C(=O)NO,1
C1CC1C(=O)NC2=NC=CC(=C2)C3=NC(=C(S3)C(=O)N)OCCC4CCN(CC4)CC5=CC=CC=C5Cl,1
C1CN(CCC1(C2=CC=CC=C2)O)C(=O)NCC3=C(C=C(C=C3)Cl)Cl,1
C1CCN(CC1)CCCOC2=CC=C(C=C2)OC3=NC4=CC=CC=C4O3,1
CC1=C(C(=CC=C1)C)N2C(=O)C3=CN=C(N=C3N4C2=NC5=CC=CC=C54)NC6=CC(=C(C(=C6)OC)OC)OC,1
CCN(CC)C(=O)NC1=CC=CC(=C1)[C@@H](CC2=CC=NC=C2)C3=CC(=C(C=C3)OC)OC4CCCC4,1
C1=CC=C(C(=C1)CC(=O)NC2=CC(=C(C=C2)OC3=CC(=CN=C3)Cl)S(=O)(=O)N)Cl,1
C1CC2=C(C=CC(=C2)NC3=CC(=CC=C3)NC(=O)C4=CC=CO4)C(=O)C5=CC=CC=C51,1
CC1=C(C=C(C=C1)NC(=O)C2=CSC=C2)NC3=CC4=C(C=C3)C(=O)CCCC4,1
CN(C)C(=O)N1C(=NC(=N1)C2=CC=C(C=C2)C3=CC=CC=C3)SC,1
C1CN(C[C@@H]1OCC2=CC=C(C=C2)C3=CC=CC=C3)C#N,1
CCN1C(=O)C(=CC(=N1)C2=CC=CC(=C2)C3=CC(=C(C=C3)F)C(=O)O)NC(=O)NC4=C(C=NC=C4Cl)Cl,1
CN1CCC(C1=O)(C#CC2=NC=CC(=C2)N3C=CC4=CN=C(N=C43)N)O,1
CNC(=O)C1=C(N=C(S1)C2=CC(=NC=C2)NC(=O)C3CC3)OCC4CCN(CC4)CC5=CC=C(C=C5)Br,1
C1CC1C(=O)NC2=NC=CC(=C2)C3=NC(=C(S3)C(=O)N)OCCC4CCN(CC4)CC5=CC(=CC=C5)F,1
C1CCCC(CCCCN2C=C(C3=CN=C(NCCC1)N=C32)C4=CC=C(C=C4)C(=O)N5CCOCC5)O,1
C1=CC(=C2C=CNC2=C1)C3=CC(=CN=C3)NC(=O)CCC4=CN=CC=C4,1
CCCCCCCCC1=CC=C(C=C1)OCC(=O)CN2C3=C(C=C(C=C3)C(=O)O)N=N2,1
CCCCCCCCC1=CC=C(C=C1)OCC(=O)CN2C3=C(C=CC(=C3)C(=O)O)C=N2,1
C1=CC=C(C(=C1)CC(=O)NC2=CC(=C(C=C2)OCC3=CC=CC=N3)S(=O)(=O)N)Cl,1
CC(C)(COC1CCC(CC1)NC(=O)C2=CN=C3C=C(C=CC3=C2)OC)O,1
CN1CCCC(C1=O)(C#CC2=NC=CC(=C2)N3C=CC4=CN=C(N=C43)N)O,1
CC1CN(CC2=C1C=CC(=C2)C(=O)NC3=CC(=CC(=C3)C(F)(F)F)CN4CCCN(CC4)C)C5=CN=CN=C5,1
CC1=C(C(=NO1)C)C2=C(C=C3C(=C2)N=CC4=C3N(C(=O)N4)[C@H](C)C5=CC=CC=N5)OC,1
C1CN(CCC1C(=O)NC2=CC=C(C=C2)C3=NC(=CS3)C4=CC=C(C=C4)Cl)S(=O)(=O)C5=CC=CC=C5Cl,1
CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)OC)OC)C#CC3=CN=C4N3N=CC=C4,1
CC1=CC(=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NC3=CC=C(C=C3)OC)C,1
CC1=CC(=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)NC3=CC(=CC(=C3)Cl)Cl)C,1
CC1=C(C=C(C=C1)NC2=CC3=C(C=C2)C(=O)C4=CC=CC=C4CO3)NC(=O)C5=CC=CC=C5,1
CC(C)(C1CCC(CC1)NC(=O)C2=CN=C3C=C(C=CC3=C2)OC)O,1
CCN(CC)CCN(C1=CC2=C(C=C1)N=C(S2)N)C(=O)NC3=CC=C(C=C3)Cl,1
COC1=C(C=C(C=C1)C(CN2C=CNC2=O)F)OC3CC4=CC=CC=C4C3,1
CC(CN1C=CNC1=O)C2=CC(=C(C=C2)OC)OC3CCCC3,1
C1CCN(CC1)C(=O)NC2=CC=C(C=C2)OC(F)(F)F,1
CC1=C(C(=O)ON1C(=O)N2CCC(CC2)C3=CC=CC=C3)C4CCCC4,1
C1=CC=C(C(=C1)CC(=O)NC2=CC(=C(C=C2)OC3=CC(=CC=C3)Cl)S(=O)(=O)N)C(F)(F)F,1
C[C@H]1CN(CC[C@H]1C2=CC3=C(C=C2C4=CC=C(C=C4)C)OCC5=NNC(=O)[C@H](N53)C)C,1
C1C2=CC=CC=C2C(=O)C3=C(O1)C=C(C=C3)NC4=C(C=CC(=C4)NC(=O)C5=CC=CC=C5)F,1
CC1CCN(CC1)C2=C(C=C(C=C2)CO)NC(=O)C3=CC=C(O3)C#N,1
COC1=CC=CC=C1C2=C(C=CC(=C2)OC3=CC=CC=C3)COC4CN(C4)C#N,1
CC1=C(C=C(C=C1)C(=O)NC2=CC(=CC(=C2)OC)OC)C#CC3=CN=CC4=CC=CC=C43,1
CC1=C(C=C(C=C1)C2=CC(=C(C=C2C3=CC=C(C=C3)S(=O)(=O)C)F)F)C,1
C[C@H]1[C@@H](C(=O)N1OC2=CC=CC=C2)NC(=O)OCCCCC3CCCCC3,1
